frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle,hip_angle_r_smooth,knee_angle_r_smooth,foot_strike_angle_r_smooth,hip_angle_l_smooth,knee_angle_l_smooth,foot_strike_angle_l_smooth,torso_angle_smooth,stride_phase,hip_symmetry,knee_symmetry
7502,159.06328101077816,132.7011356292452,106.84067772012754,172.20089809126776,163.49342727791952,105.53049204978642,7.551298501068525,156.97854449608187,130.95952000587738,103.83962662734453,170.13283938388477,158.4268532374787,98.65340021372148,7.458867846328818,1,13.137617080489605,30.792291648674336
7503,160.02139719881444,151.26750538219213,98.51321774709416,176.67274510002838,168.6185346163682,93.310026397721,7.744426156959761,160.55789715956354,144.39313222906733,95.36083672901356,170.5152465953725,161.00551876588514,94.19250581345315,7.734533678471928,2,16.65134790121394,17.35102923417608
7504,161.37403223684476,168.22832087543082,90.66603494165702,175.89871838366935,172.13573253399187,80.18149938141377,7.502826704038345,167.05005426338036,157.57826790097644,95.15438249328744,172.8511198954076,164.90909319620994,91.90696469914536,7.073011411914159,3,14.524686146824592,3.9074116585610454
7505,175.12808369539474,160.43472664616036,71.11695199653505,166.46615171181483,165.59621920338998,88.69582014667685,6.96370423133648,172.3050473693386,162.99420117877605,92.74583039434339,174.1914156622704,167.06914785033172,88.21015227175559,6.181922751007117,4,8.661931983579905,5.1614925572296215
7506,179.92591512412383,155.13595660523058,96.42449320528355,174.90759043347862,159.1146224792292,85.65080469596867,5.443717232353237,172.9248046102532,161.40458562619932,94.20308610849374,174.08423801409867,162.8007979497611,88.9909273039428,5.396796692204401,5,5.0183246906452155,3.9786658739986365
7507,172.53440030570104,176.55492445355375,102.14596074843908,171.16201839437858,154.6486236724908,99.77338319276296,3.908068143931448,171.82805776786847,155.94305502718387,97.79385570143305,172.89015034115164,153.44524526363355,94.67963800837376,4.560436103566934,6,1.3723819113224636,21.906300781062953
7508,174.44527097807074,146.63591358336586,117.48130709783196,179.19777095566195,154.15449339807384,103.51041553864488,2.917476865903208,171.00835503216774,149.4791403668183,102.83899512921357,172.27125309448806,144.55307789650107,99.89845714612474,4.142767336461096,7,4.752499977591214,7.5185798147079765
7509,173.93745366449878,137.10475852654886,107.44965051710142,170.64156116487044,134.2449435010748,87.5588294671218,3.2804542232170606,170.00770315305277,145.7212969480478,107.68302205905573,172.1142719680946,136.22059352610523,103.73289858971015,3.9774141537062473,8,3.295892499628337,2.859815025474063
7510,147.60508997118228,129.56959336031622,97.73883409127022,168.8521042265176,124.15751703042064,120.88070369098583,4.709800965597228,168.54089977610334,146.7169051869115,108.38731241725094,172.22269444703852,131.66484877445131,105.13057142130836,3.931018007160773,9,21.24701425533533,5.412076329895584
7511,169.86486852555856,151.30479663545822,105.96657864094868,171.1360680438963,126.83871069432968,116.23587976988976,4.775927055483887,168.32186893597736,150.47389994445314,101.13360510042646,170.92371481254406,131.2909027016829,105.21151386462921,4.03104273511812,10,1.2711995183377383,24.46608594112854
7512,175.88350576370976,159.49714734284774,103.06881157265632,171.35863521619012,131.93383487999805,90.19255829236351,4.965840675969895,168.97441968035037,156.2073402287421,95.12865270060209,170.4300132671645,135.4555789944859,103.20400013391799,4.163494299756235,11,4.52487054751964,27.563312462849694
7513,175.5710370525297,170.4605403917458,92.5005966340243,169.29857444678885,140.35590387809614,98.1602548460319,3.799981378118216,169.340725954726,166.4150871806503,90.61587144751269,169.48177828044965,144.0143579976809,101.10157437130292,4.165542477618551,12,6.272462605740856,30.104636513649666
7514,172.9819454956863,174.36569116952015,77.54293334567566,170.27989864183024,157.57819879212468,99.3637265552897,3.06468660105465,172.02193186072847,172.7608162608256,89.79952975154137,169.99377998442972,154.62384497632638,96.27263921356385,3.8687657444972334,13,2.7020468538560465,16.787492377395466
7515,168.69685108169446,177.72973459179954,80.98515934928294,170.44961841218782,169.6080890948581,92.2997107970293,3.291304439140355,175.6776206267822,173.2235313026851,91.20043783291942,170.48162340621133,162.30348982581063,91.95427978922925,3.265503790641211,14,1.7527673304933558,8.121645496941454
7516,168.82125748083152,170.67149365445937,96.30786403229796,169.2571336016956,175.844513456503,92.38099457749207,3.585551510701242,173.4946750435936,164.0246514348436,89.20398395541422,170.48431311629105,172.190239507971,90.63584705531859,2.9723619185990957,15,0.4358761208640942,5.173019802043626
7517,173.74436777307758,153.7396438957482,101.84990236120836,169.87039972139638,174.66538820076397,84.54775813968067,3.323080539974757,171.8255294402199,152.2338386448472,94.25956691224329,169.73932023534488,174.47254407906513,88.36338253146383,3.013474288931989,16,3.873968051681203,20.92574430501577
7518,178.22148187233017,141.0025373759977,100.60623282586208,169.92316141691626,164.27990117967806,80.04083347809238,2.8272788557401585,169.71380131621655,138.59076244680188,101.13555761560812,168.3687447489858,169.1138669167808,84.53243945745211,3.349493026966492,17,8.298320455413915,23.277363803680373
7519,169.18369055059986,120.97524774081865,104.66556309519702,171.64114958109303,166.49474421773053,100.81327068237782,2.91289925530518,166.79063989954398,125.67404485494288,107.19483157245972,167.30602035307123,161.94269341107818,82.88043966363145,4.02111322305306,18,2.457459030493169,45.51949647691188
7520,160.57849247456892,107.3885793587258,95.42044344608568,166.10799393911591,178.18429567319518,71.43622115608841,5.130002890699156,163.67366688530515,117.99149774677451,109.09073928312763,167.89622289584054,156.38158977208963,82.6048445230112,4.843119897411972,19,5.529501464546996,70.79571631446937
7521,157.67238683468472,116.81101587678924,127.78460899165438,162.90711947169763,128.72300127209195,72.17318417284147,6.122798391976229,160.39374988843392,119.00441965025749,107.06559271403887,169.31264091927275,153.95226283631897,82.14756994556436,5.859179444174426,20,5.234732637012911,11.911985395302708
7522,154.43022106739662,122.40301446968016,107.23470284452306,167.15868384406872,136.21350875285884,89.62097775353615,6.690072084357072,157.281490625661,127.23961812882489,104.7514826297307,170.84980949494232,154.8937425198123,81.92398725461085,7.092653778540051,21,12.728462776672103,13.810494283178684
7523,154.87303893304392,134.7254608176448,101.72777424001764,175.83413443598891,163.17727931206903,87.13423616583142,8.475135811610398,155.87460215869515,140.18214925210336,103.23553208948888,172.20827077000234,158.18518678483088,82.19937038094488,8.060174556890532,22,20.961095502945,28.45181849442423
7524,159.41560787734218,161.54698250635505,95.78939459772464,179.9671902117067,169.3948418792183,83.34411758637793,8.390679356646636,157.6502441469106,155.23097267597242,101.92445244626258,173.3296008202529,161.90267815434015,84.66006630719241,8.282897099586219,23,20.551582334364525,7.84785937286324
7525,161.79366066660776,177.0116860645318,92.5044081206127,175.96294211430907,171.3715713985971,82.51713154347946,8.41634099965742,160.5031926115669,172.35067531319294,102.92070977472059,175.4084553008765,159.45216586550367,85.05236298797752,7.721186949303675,24,14.169281447701309,5.6401146659347035
7526,162.30219260217555,178.719284113875,100.81602184130878,173.56180411386546,167.58973328699494,84.61373930183902,7.782413713150679,163.74987490769524,174.82463092954782,102.44194588506781,175.9643905812449,164.42508359509554,85.42503995213465,6.6003932705292225,25,11.259611511689911,11.129550826880063
7527,166.02383803771886,179.1106728376718,108.32511283300649,171.8504988291377,159.4767061189489,94.36813137344616,5.171233266153419,166.4074839815633,170.91815737334463,102.09142587386324,174.92103110540145,158.78454694678885,88.16295416488799,5.158692303137545,26,5.8266607914188455,19.633966718722917
7528,170.2041000326625,171.98383600059032,109.69975503150978,173.1155448223913,146.46343278511043,95.42993865979348,2.9327062736167955,167.75126632338356,161.60837452913538,99.88239918341286,173.10174100401684,148.52793635440213,95.2410221279431,3.889582339497837,27,2.9114447897288187,25.520403215479888
7529,170.5455010766518,164.63195079006712,109.37829490340714,175.62819292908534,119.25625136046692,71.43622115608841,2.098071706643507,169.10650591300467,150.70814704789092,99.6545639795765,172.24648568602083,140.0220445684139,100.71163953432176,3.1019244336912952,28,5.082691852433555,45.3756994296002
7530,171.30531418745414,102.01886756887303,92.57939821774728,170.44849538507248,157.55233511125158,120.88070369098583,1.3754001811160943,170.86128828122838,144.01293123596196,98.54500974950835,172.03385522413436,132.89028358427717,103.88212168608037,2.6985337365448245,29,0.8568188023816674,55.533467542378546
7531,168.06828318938685,133.90224221236906,71.11695199653505,171.54070776463584,122.20948783701554,120.84536803745732,2.809044258637652,172.52407753312895,141.99948585069626,95.80989028479206,171.62699905067007,129.72655134623983,105.10789699281867,2.6533029528227345,30,3.4724245752489935,11.692754375353516
7532,170.77628362234606,146.0408781011732,95.56458960642784,171.14468910815165,126.64200837961148,109.85166709593,4.531884542272883,173.1919365304799,144.57360475810083,91.16395690841422,171.2777667020564,131.80043259674295,103.69489919229571,2.9609673049682828,31,0.36840548580559584,19.398869721561724
7533,177.3288126621829,161.67412728082,105.67847256681176,171.99155667899876,135.35133814023226,91.428549126445,3.889054121221137,173.14456985713323,151.6342166318201,88.94484233703956,171.13130106280306,139.42659725580336,101.83635561249923,3.279268655555967,32,5.33725598318415,26.32278914058773
7534,176.0999735710291,170.4026350666723,92.54961860305966,169.73324408528572,142.40304580601142,91.49879205298068,3.306558714808929,173.1177719049175,161.06734007522732,89.08116598696425,171.68057524674674,150.37024982690934,98.80533721109401,3.4100471904380045,33,6.366729485743377,27.999589260660883
7535,173.51247174822558,168.96991605955344,86.52465576951778,171.32155437870284,159.23933580812533,91.62463064431886,2.4294242063905744,172.87339130206195,171.73315475586594,90.32283533928634,172.29492914185144,154.48142249034748,89.16155858754018,3.1547160293869108,34,2.1909173695227366,9.730580251428108
7536,170.3821360862148,169.8748319184031,80.3672583124558,173.4555794836992,172.4872626599889,87.10673987961381,2.32856261709274,173.56870947075652,168.7908243870454,92.02561328152137,173.3513293926084,164.23666333609788,85.98232523699266,2.0453320008963454,35,3.0734433974843967,2.612430741585797
7537,169.75105938019314,164.11906554327518,95.8682686926514,174.47990818366853,178.99956948068362,88.8093256325844,2.199306132395111,173.2014988418181,161.46242603977174,91.38799759567861,172.7391141975977,171.49446458257682,88.2349288727788,1.331063985325877,36,4.728848803475387,14.880503937408434
7538,171.65252244834116,154.1115624506386,95.40533055194688,173.15987375728713,171.81592678025558,88.37201218040225,1.5354571960924066,172.13420442506737,150.44234140025839,95.38345502551297,170.16562356836494,169.29103076585758,92.18692561625599,1.1760532243110025,37,1.507351308945971,17.704364329616993
7539,172.9723865278173,142.54417898847694,94.64027185133897,168.4938689716798,152.07939012252967,90.52436149771933,0.1814185165794048,170.60885075435897,137.90964212854357,100.22759182405716,167.88721402929127,163.78081034672425,95.48330117583109,1.564508542946802,38,4.47851755613749,9.53521113405273
7540,175.06043563769057,123.60785036807714,109.59927712500148,170.58478100035583,165.8231711171251,100.44515708612296,0.0182061690524538,168.65360264288228,126.92662190543425,104.78740279957061,166.27344922661743,157.41031935840243,99.79855343419592,2.4636385272039014,39,4.475654637334742,42.21532074904796
7541,166.8727119923587,113.06982706818567,112.8856756016639,157.17313141879717,162.96144597681075,110.60517715923388,4.767586388919726,167.044624347968,121.05008977875329,107.49081409556977,166.36446048174145,152.59495983830547,102.36600676887392,3.524895848313296,40,9.69958057356152,49.89161890862508
7542,162.3248148976992,116.67308567308326,111.4834982019019,160.05168360420748,123.6097966682416,101.91440024883846,5.291366228616412,165.1730626152057,122.46915690469501,106.2504078019387,167.42576013483722,151.8085256795173,100.281998943204,4.774066959196043,41,2.27313129349173,6.936710995158336
7543,158.18726749268623,121.0928838333135,96.88633842304138,171.91369144085394,153.28110083160922,101.92864193844764,6.891128230588989,163.4985907011685,129.8349696469837,104.71485727467422,169.34056060111288,154.7062805130256,97.05676890581752,5.995723545231474,42,13.726423948167707,32.18821699829573
7544,162.19662719977916,140.60662317925954,105.83617966874466,177.33306259165283,165.1260350914185,96.65355513551876,7.120031030699447,162.6247698429493,142.00189313628638,102.48723724853804,171.35865953164284,159.61694304888837,93.20036015928707,6.753942102939163,43,15.136435391873675,24.519411912158944
7545,166.54039054372902,165.72325013692034,98.6165188998866,178.58893016889,166.7581516492116,80.51416075730047,6.362328683705622,163.1352111498797,156.699482163359,99.8995204686893,172.56207886952058,162.96411952813116,90.23425281214777,6.638052989858869,44,12.04853962516097,1.0349015122912704
7546,165.61481747661614,175.77691988664694,95.31453768710468,173.1818813324287,170.84162355202193,75.98604500835276,6.11701715985192,165.36902235673432,168.4002482128697,99.98037576241816,174.68851396784447,165.04023241925603,87.43934083990828,5.618831546187987,45,7.567063855812563,4.935296334625008
7547,167.3991774801961,176.93276572993622,99.86172289031532,171.5559815102565,165.11302324722388,91.93993872659398,4.787483025644256,167.658175520083,175.37545737146115,102.56564015237271,174.5140232388705,164.10048774409947,87.79516058235714,4.526462484626859,46,4.1568040300603855,11.819742482712343
