frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
238,160.5045543321009,147.83071903933543,101.86715177072217,175.01126896397028,174.19925554499304,108.8985733131172,2.816223579494398
239,163.54299553888305,166.79521279542058,92.82681419877134,171.73703201340794,179.4483093426943,96.4581393324828,3.3432881394626075
240,167.20375687822295,179.0553053900901,94.52557135562647,169.2527876743879,173.51041977250122,91.92411460410624,2.81865102625682
241,168.87038724105182,176.75176115355072,108.4741986008885,168.29782018055013,166.9334021671175,96.66177007672708,2.2242800427414933
242,169.02790335204014,168.1563869736328,105.73324256131593,171.25910832385787,153.15882546857097,99.1360813245268,1.8739153198770107
243,168.98452463485228,159.1918861645084,106.51638153650984,171.60769192463746,139.44319539167265,101.68272900313416,0.5183419374051392
244,168.52021382057305,151.40379993369683,104.46359561283076,174.3369227912001,114.85937968655051,113.5180357327022,0.6834421485683455
245,163.61664923083706,134.03858116334573,120.06106467791729,169.54455885810353,130.17391235887573,90.1475557999135,1.9443666157495676
246,166.40128441040366,134.93338667922563,118.21261501298085,167.61828881785482,124.3902808921475,95.44111928165854,2.5874190751061548
247,173.56361444700963,148.74779225908603,111.4421048192619,165.93953131388633,128.57876552641795,99.14031030087813,3.5098378217899966
248,178.48217832162663,161.51786206088372,107.22343130469821,161.6440826538655,128.93007708766467,104.85398170840281,2.935399515909124
249,174.300863702816,168.585130726189,99.41386663511179,163.44508199035812,146.4703950937178,100.8582865409747,2.8493452796024146
250,171.6763189650744,174.29122134132555,88.10059592446326,166.3200719480989,159.69177932900294,91.89099384865256,3.1510674095748143
251,169.17424341645906,169.10864335647125,84.91237083840947,165.55557911593334,167.01274637997687,95.70328740770661,2.5457578066721678
252,169.86057813013838,160.21455820725475,93.82089429313372,168.07884363714592,173.52531563972957,108.00329995410831,2.652984374636343
253,170.06469656292552,149.12810366373182,99.73021275406941,167.17191296648838,165.94616955915666,91.01000401133864,2.0286495965699722
254,179.75376820769014,130.39615227979513,102.65005779694916,163.9974815600445,157.43065159834245,92.96341080382395,2.91753848157065
255,168.71123927313883,114.0635910488135,107.51884222413642,161.69278092300453,155.77313146856102,100.08691227786416,4.767965467383937
256,160.87494321576966,109.15006030603024,121.11237482017688,160.19189457982867,147.5655886100206,97.74975382610639,7.022957756973504
257,155.05780777080574,115.75641715580802,119.80474740408687,163.38576643020124,137.70597080523743,110.51265630373663,7.251590325624455
258,155.59941236644468,124.8385091572019,101.96607599286722,169.9434548193544,156.9751667844233,111.06345278576593,7.386826793730455
259,161.25143821173344,146.51275411588023,111.85029672107376,178.1138643006673,170.7630437129761,99.67490529750512,7.064066319939794
260,161.55819371305944,165.49654354410066,102.00866427116075,174.68053375973315,179.484981782342,79.3872589185899,7.169177707956475
261,172.50873696001833,171.54013292369592,72.2324106514299,177.16145544378816,160.5942206787801,77.82713717462431,6.008387812468803
262,172.1813356660227,168.13035577727678,39.739538511389455,168.28955496383023,162.56048461340677,80.80593053400703,4.614284905836133
263,167.71759180439645,178.14011211521904,101.4289833712351,165.89468631845799,158.82781071044877,97.18607002630208,3.897129157927825
264,171.257366286303,172.37580553207312,108.41246982261367,170.72155929493593,141.27704257484123,97.58965320090664,2.347640446781609
265,170.58906885171945,162.70689631114683,107.83265849687335,177.80418436964447,122.11533243825285,98.63328521251964,1.457075412038918
266,169.628032972149,124.0257416742681,136.88854930536087,173.79592742660626,147.6235207042021,131.90457353289207,1.9439329380736823
267,169.95720145814803,141.31954181603,89.4419279140351,172.83085665371982,126.2991137327133,134.11586007900814,2.389301598184178
268,172.4302869757896,148.21907564355593,106.54703183654277,165.75993770975793,120.65167096552659,149.42404980114785,4.183287591090563
269,178.16377991648793,161.58716065079525,110.23840522921384,162.3771021987952,130.54098772599562,107.59005257829804,5.827317288721448
270,176.40240581826225,166.9169017504672,90.2735208395349,163.1649829020567,147.22120964158037,99.43509143717972,4.674113403004453
271,173.03596626883558,168.78649491258122,73.76537007848765,166.76045736163255,165.88065466744126,89.14196107825863,4.3501229426386
272,174.61612067629105,162.5748701149433,83.22375470264008,167.26970293604757,175.79573996945413,90.05377078959967,4.413565116834548
273,175.46986908254064,155.91889181189248,94.99233437392371,171.1755776426913,178.86591484160627,98.70140559506048,3.9136150613477914
274,172.7353845326656,148.99766270778733,99.52358161841433,170.2356889685617,174.10197705341903,85.38357705616436,2.7066043837907032
275,178.99181065235092,128.8546284126182,105.53070052408334,164.41440515206443,153.53308351873994,96.75067589042885,2.060398481936858
276,167.40662963390784,109.66695598290802,113.47377733318773,162.99215077283228,154.6441306787576,89.51668892409644,2.4176180306596087
277,161.87067311747185,113.9038509956334,106.96121823131986,162.91576201506308,130.28515591932486,131.66663140595287,3.4819543943565003
278,159.75221359545702,117.70943042179869,118.81020548518681,167.1967430199448,137.2241222248512,118.26382056545276,2.765389885223382
279,157.72397486507862,128.22809720852035,105.7283341254774,177.3039514215675,162.0619153616782,103.5699170817135,4.369898134160024
280,158.15807996533988,144.0816997054659,99.38484230801112,174.6476370725395,170.34491510207243,107.80529829481678,3.680583969304553
281,161.89733791826757,165.7331769796561,99.08719201750613,169.9320171498436,176.6287653519017,88.05209183081932,3.924495990358255
282,164.73062316606044,175.39142954310495,95.24449988584504,166.3363692026443,176.89058655330993,91.26317318541149,3.6347209313966244
283,166.32869279665726,172.48974866148816,105.38467852603037,161.25182073967218,168.90047953359024,101.04438997231486,1.183518440711302
284,169.86903670350168,169.5627215239221,109.52659530081831,162.503838982198,156.14811491450806,98.48562755475972,0.5692124977761567
285,171.00350073797324,163.16934356171947,111.89319157269153,164.88828265331182,144.40173152627253,106.57778234445294,0.7782560449157103
286,172.17275033400247,160.16520663313977,89.39312076111136,178.92617262192854,117.45870426990048,110.30484115900317,0.8559839534399767
287,169.7937933053264,122.49564024306768,101.06014882132995,169.86223941227294,155.64178638770673,101.34496385494509,0.6685622216934022
288,168.09057339234442,132.83923746028162,94.35324947978623,172.48582192197904,139.7206169287888,101.30893936969822,1.7178203997979886
289,169.6255425551025,143.34617476735036,92.52439262669492,171.17740312025677,132.27556118834124,144.25598257036825,3.4959690142811186
290,179.91518180981436,161.1872327272846,91.97670029071068,166.3754335321207,133.53966695340603,99.48745700824225,3.83240837735256
291,174.33116005611623,169.60270195273142,88.87469671685764,162.9447921892612,144.6359498799035,91.29731431234583,3.305963285253562
292,170.16811597929697,172.8545711583427,82.75726800140058,164.2913730633242,158.10938583297076,88.07191840296873,2.6797164949740244
293,169.7947165139208,168.6720080932985,84.16675307765034,168.06120558883208,174.92406342180865,90.1017593554983,2.6561024618566704
294,172.48497947990288,158.42092282280265,96.72796389392519,170.5585283860767,178.34418065732476,87.38566039215668,2.5803793742788113
295,175.7667482604064,147.36760912334316,95.67003599971699,170.35058309503887,175.57289558001898,94.62023780428324,2.8109860631679386
296,174.69279342168352,126.52057872847975,103.96430756863494,158.33036253103515,143.4294517127808,97.20735159287057,1.6409474503947885
297,164.66500263782282,108.9691712139931,124.79937839594174,158.94456766437952,149.43476114440324,90.89094663156982,2.61425028674385
298,156.97967596389984,112.6099048332706,98.44459249449335,157.90277443555212,125.93522976529061,91.15363258643906,4.196359289005553
299,153.4927099114972,114.96670207203654,107.2072924495136,159.45257987190513,131.59328866468417,94.63238543142644,4.614824926010123
300,153.3080437418649,122.17971237649608,100.46830309308436,169.9891792164541,156.79796086724144,100.24785821929677,5.4355894256921005
301,156.24075784633382,140.88930526300476,98.33193779499028,179.06484012241398,166.35780526419182,101.34004429788567,4.2548938483964305
302,160.97408027944755,161.53974339123062,102.20338502963489,174.62354146442516,173.64156524154683,93.54959032811071,3.8401630656778307
303,163.76476892171033,175.701104907875,99.46498295785119,167.9052115855255,176.04220188243255,83.71520887299064,3.288679677267993
304,166.87328290011467,177.01654145554008,104.349013301998,162.98264633127596,172.21675472327456,95.98614470739332,1.5700624858396852
305,170.36714383297647,175.60386534806662,109.60659179612801,165.20527571674234,157.15697105896461,98.44204938800658,0.024594120960430767
306,171.08436880417077,169.57743615930923,112.86402924911602,167.39362501290688,144.2323821763492,101.74174469275378,0.5206858981907202
307,170.0352386970148,165.94949136264086,108.45497186381077,173.81532576456672,129.52901129653688,108.26882698690683,0.6669363309031561
308,164.55878855711165,147.61423544335855,112.1429426863318,172.76085267493136,110.11580367111435,96.11187252505286,0.8002895461206548
309,163.48418797993907,135.70728130851688,76.57894462311353,170.18819320620506,130.19098926085292,100.91872146464392,2.530625689712231
310,166.07734156588057,140.33659957761247,90.88672121369495,171.40505157257985,126.0708188953253,112.86843168082339,3.679543326710305
311,172.77328351917816,153.0009325155822,97.74441707808079,165.86985588089686,132.62481431446042,96.83975332922473,3.532651775885305
312,172.893971705502,173.59792046883857,89.9112237990365,163.21059494985894,144.2384418676107,98.95684325244048,3.2086168778753597
313,170.00768158520478,175.11407266699445,84.0933248196961,167.02858466545135,162.17606551593573,97.21617034518495,3.056431821468377
314,168.97273874849566,173.45231942520812,77.18889829544852,170.23589247909706,174.2343639608761,86.43527150953854,2.938217514035574
315,168.97854295567478,163.8538744605857,94.3494781467823,171.87612506703667,179.63937502322702,93.74514986239552,2.756747722805139
316,172.92630521392567,149.82624122936156,94.97212423911152,172.2717491006498,175.1200926782855,95.8508211825549,2.36251573677731
317,174.54437601761893,143.12711736097185,101.76723527686579,167.23334010022208,162.08010169041876,97.65878258200685,3.332653412845246
318,168.17741510487963,116.58246882176019,102.40019112473422,165.60831074168073,165.03981864531298,101.04809207286962,4.675439202414532
319,160.901596996169,107.52651586397147,107.44145832693148,161.8204324051555,155.29425040124028,108.87717641828392,7.502649275925136
320,158.5069656038499,113.35727538268092,111.52698285326063,162.36078212815283,137.98971209932964,105.86900393090733,7.287881214299013
321,152.69711341003864,112.59700253103367,85.41746800819593,168.21266069986163,152.6064761660834,112.14478672144983,7.3993033690849845
322,152.3248368623983,127.76729346456408,101.86602607413306,176.36817079278944,166.9751331008225,97.71548139341643,7.279105168995166
323,157.86125388864383,151.03765609038157,98.12404202015028,177.3283700371145,172.979890224975,85.40694296814448,6.178287049950324
324,160.7468573161828,167.17682943427988,94.41485516466207,175.28108265236366,168.83971797298324,38.33121432679724,5.447911619332526
325,162.75702356804484,176.69624045151255,99.3339492152812,169.47574904224183,171.14195275977528,91.02928361649688,4.76405351675102
326,164.81536672019365,173.1021741037774,113.27888541565673,169.7162623953717,161.7500513673938,97.45742973457106,3.6920860230452064
327,166.00447639220494,168.4138162122073,106.67439765458121,173.62471475393508,145.37791546090736,97.82592145212864,3.1359032786407846
328,166.3860990007902,160.5049777581392,110.40513647801951,177.53831299647453,129.71882382891283,101.65476000837042,1.8199944796791636
329,166.6250484421478,152.2421215897703,118.15511955671629,170.46757965122433,110.74260744539532,108.21259256774421,1.6255930592981043
330,143.42603504733327,160.3890656272557,91.52636541295509,167.99678982723933,108.76107051798715,104.47515157810976,2.5201352860790878
331,163.33503967878963,132.16488249063312,82.90953650875831,169.0751792748226,125.39779744367286,161.9669238982679,3.1154115931989135
332,173.14477071080228,151.89488981382652,99.41833799393916,162.8995376223258,127.05685885261063,99.41210791076082,3.8714019756583244
333,175.13670378021808,169.60638870167296,95.19430893747908,161.03974657083202,140.28151523322967,89.2276349018603,3.8002997246945047
334,172.50085626082875,174.86686078477808,85.79431876561006,163.65451988829318,155.79535407441026,90.25549361780759,3.6206330656481525
335,169.7194041548631,173.7775282616729,86.56056828891327,167.1419108227317,174.1724964173226,87.22486840771651,3.3249509821467362
336,170.52819490805157,165.25487420831095,95.99107199706751,167.85765277293135,179.09120570380443,88.53668389016406,3.108674498813255
337,171.998365699241,152.4783587317874,100.82237167905589,171.2847167202604,178.58411296808285,92.0912696156374,1.8412530124411037
